timestamp,signal,confidence,price,position_ratio,cumulative_return,benchmark_return
1765915200000,1,1.0,87768.59,0.8335918281426458,0.7722370778034161,0.49783316699956165
1765918800000,1,1.0,87783.34,0.8752122250427546,0.7724977405607016,0.49808488619902974
1765922400000,1,1.0,87863.42,0.9064864921215033,0.7739633624537794,0.4994515081307861
1765926000000,1,1.0,87537.21,0.9296219025175926,0.7678391019924969,0.4938845033810582
1765929600000,1,1.0,87552.3,0.947225044236324,0.7681277632477955,0.49414202492139536
1765933200000,1,1.0,87483.04,0.9603886881460024,0.7667844131343587,0.4929600539549437
1765936800000,1,1.0,87213.59,0.9702024655018937,0.7615043378478563,0.48836169881618585
1765940400000,1,1.0,86752.26,0.9775356761514555,0.752394818205915,0.4804887755422457
1765944000000,1,1.0,86626.39,0.9831276893044669,0.7498950832996041,0.4783407148210899
1765947600000,1,1.0,86777.98,0.9873675930568512,0.7529185251210034,0.48092770556328435
1765951200000,1,1.0,87045.59,0.9905545471519328,0.7582730418301402,0.48549465979851536
1765954800000,1,1.0,86395.66,0.9928629991127803,0.7452378148474905,0.4744031439130714
1765958400000,2,1.0,86417.46,0.7446952198188692,0.7455657362562058,0.4747751763570311
1765962000000,2,1.0,86624.49,0.5591113449401449,0.7479013865743135,0.4783082899750568
1765965600000,2,1.0,86983.26,0.4203402274611568,0.7509370381633129,0.4844309541915427
1765969200000,2,1.0,87029.55,0.31537003081087456,0.7512307924739885,0.4852209258351617
1765972800000,2,1.0,87631.37,0.23777423237802475,0.754095134976432,0.4954914104876286
1765976400000,2,1.0,89675.85,0.18173509513308864,0.7613931114802813,0.5303819100760039
1765980000000,1,1.0,87233.44,0.37977575818067444,0.7428609722318376,0.4887004531286905
1765983600000,1,1.0,86986.51,0.5341265150565739,0.7402223887515065,0.48448641774396783
1765987200000,1,1.0,86427.12,0.6491268948724788,0.7329416040513904,0.47494003110054694
1765990800000,1,1.0,85829.22,0.7354968741715835,0.7241079846801592,0.46473644402515896
1765994400000,1,1.0,86018.53,0.8019727887891644,0.7271563908764016,0.46796715328965416
1765998000000,1,1.0,85891.18,0.8512921287775483,0.724979118112348,0.4657938353200092
1766001600000,1,1.0,85982.88,0.8885747896635442,0.7266153578469547,0.4673587607838212
1766005200000,1,1.0,86339.09,0.9167471692835985,0.7331706120025315,0.4734377367867045
1766008800000,1,1.0,86243.22,0.9374953060139831,0.7313662826183368,0.47180164731870416
1766012400000,1,1.0,86230.74,0.9531150129747906,0.7311274867354493,0.47158866727739157
1766016000000,2,1.0,86119.21,0.7145723641103531,0.729526951590112,0.469685328815244
1766019600000,1,1.0,86699.64,0.7870572394718242,0.7386883255928122,0.4795907779642111
1766023200000,1,1.0,86618.34,0.8401669876445794,0.7373183094047258,0.47820333586815983
1766026800000,1,1.0,86765.43,0.8803041352028865,0.7399148622410073,0.4807135309223809
1766030400000,1,1.0,86440.9,0.9099214253448719,0.73399125352472,0.4751751965628297
1766034000000,1,1.0,86645.93,0.9325901570607638,0.7378262628807984,0.4786741787639784
1766037600000,1,1.0,86833.84,0.9495465049148623,0.7414045633329556,0.4818809960366598
1766041200000,1,1.0,86978.98,0.9622206362000775,0.7442051243105361,0.4843579129594258
1766044800000,1,1.0,87280.95,0.9717607391262701,0.7500890044802029,0.48951124493660425
1766048400000,1,1.0,87341.95,0.97883503309388,0.7512862234433396,0.49055225315135365
1766052000000,1,1.0,87300.74,0.984118900684809,0.7504730415702375,0.4898489753066026
1766055600000,1,1.0,87259.99,0.9880836794973932,0.7496656926729145,0.4891535476877331
1766059200000,1,1.0,88851.7,0.9912214579459285,0.7812961171014627,0.5163172064664017
1766062800000,1,1.0,88345.2,0.9933785965954781,0.7712086757979497,0.5076734251422939
1766066400000,1,1.0,88513.44,0.9950433397767232,0.7745649229151095,0.5105445599299897
1766070000000,1,1.0,88014.0,0.996261488578081,0.7645891053316718,0.5020212625074577
1766073600000,1,1.0,86483.56,0.9971466396162897,0.7339914096388049,0.4759032196848168
1766077200000,1,1.0,85970.0,0.9978472233686622,0.7237165906812711,0.46713895445913306
1766080800000,1,1.0,84483.79,0.9983570610073657,0.693965880095596,0.4417757279207276
1766084400000,1,1.0,84582.65,0.9987692341803667,0.6959456576984605,0.4434628438569592
1766088000000,1,1.0,85630.95,0.9990882156718839,0.716945457729902,0.4613528260130545
1766091600000,2,1.0,85582.88,0.7492106702425141,0.7162232452996498,0.46053247740841524
1766095200000,2,1.0,85516.41,0.561716727380536,0.7154742522649263,0.45939811976850714
1766098800000,2,1.0,85604.88,0.4215396605872769,0.7162219212936081,0.4609079229940626
1766102400000,2,1.0,85320.43,0.31543559221021966,0.7144189842369062,0.4560535822287268
1766106000000,2,1.0,85643.44,0.23725983697481415,0.7159544914403304,0.46156597671145166
1766109600000,1,1.0,86891.39,0.4314899821912708,0.7266548093423513,0.4828631275572964
1766113200000,1,1.0,87103.34,0.5742132464566557,0.7290707406462698,0.48648020446083956
1766116800000,1,1.0,87139.95,0.6807512671206016,0.7295654018727437,0.4871049800467736
1766120400000,1,1.0,87483.41,0.7612790741810121,0.7347501934076412,0.4929663682670661
1766124000000,1,1.0,87953.4,0.8217454912057217,0.7424012513178851,0.5009870805760835
1766127600000,1,1.0,88102.78,0.8665055340009523,0.7449649140048692,0.503536356102629
1766131200000,1,1.0,88105.03,0.8998814513683782,0.7450050157981958,0.5035747539466157
1766134800000,1,1.0,88267.09,0.9250386186257291,0.7479737532883246,0.5063404226561614
1766138400000,1,1.0,88198.7,0.9437378224216314,0.7466955527531823,0.5051732988560513
1766142000000,1,1.0,87855.92,0.9576457047879997,0.7401935542626383,0.4993235153174972
1766145600000,1,1.0,87997.14,0.9682836401612595,0.742901894274883,0.5017335346631843
1766149200000,1,1.0,88180.01,0.9762608897144204,0.7464377237851968,0.5048543407653355
1766152800000,1,1.0,87951.87,0.9821503086464505,0.7419997737211168,0.5009609700421727
1766156400000,1,1.0,87983.25,0.9866174422743808,0.7426129744624294,0.5014964919729733
1766160000000,1,1.0,86943.25,0.9898442411379071,0.7222212816022988,0.4837481551969178
1766163600000,1,1.0,87155.44,0.9924015839754509,0.7263924467884313,0.4873693278704863
1766167200000,1,1.0,87845.92,0.9943457280881637,0.7399916696008735,0.49915285823311206
1766170800000,1,1.0,88099.6,0.9957714554037672,0.7449950805210322,0.5034820871497947
1766174400000,1,1.0,87839.4,0.9968192270113717,0.7398576253092364,0.49904158981409286
1766178000000,1,1.0,88344.78,0.9976280346972173,0.7498439370561865,0.5076662575447497
1766181600000,1,1.0,88136.94,0.9982168384184675,0.7457345762861914,0.5041193207028888
1766185200000,2,1.0,88005.63,0.7483819770774901,0.7437874047983595,0.5018784225278274
1766188800000,1,1.0,88075.89,0.8114086328831427,0.7449168507829785,0.5030774592027174
1766192400000,1,1.0,88204.04,0.8587329448428346,0.7470965931952022,0.505264429739113
1766196000000,1,1.0,88214.98,0.8940614561065936,0.7472903279008809,0.5054511285894303
1766199600000,1,1.0,88295.37,0.9206126893331812,0.7487561129925587,0.5068230408908025
1766203200000,1,1.0,88295.31,0.9404594789488875,0.7487549954021375,0.5068220169482963
1766206800000,1,1.0,88305.81,0.9553496818777849,0.7489536692434292,0.5070012068869008
1766210400000,1,1.0,88275.41,0.966501115331808,0.7483717402735783,0.5064824093503699
1766214000000,1,1.0,88257.21,0.9748707857024754,0.7480203297776868,0.5061718134567891
1766217600000,1,1.0,88224.0,0.9811461285274502,0.7473749699379041,0.5056050612795459
1766221200000,1,1.0,88163.99,0.9858501077312453,0.7462032115771327,0.5045809481161506
1766224800000,1,1.0,88277.66,0.9894011009585019,0.748430702077724,0.5065208071943567
1766228400000,0,1.0,88256.08,0.9893985368356709,0.7480078178954176,0.5061525292062534
1766232000000,0,1.0,88270.39,0.9894002372799574,0.7482882383147317,0.5063967394940085
1766235600000,0,1.0,88260.88,0.989399107276112,0.7481018792520008,0.5062344446067584
1766239200000,0,1.0,88178.71,0.9893893335714945,0.7464916664039887,0.5048321553443657
1766242800000,1,1.0,88149.72,0.9920394038472194,0.7459220518840648,0.504337420456733
1766246400000,1,1.0,88181.8,0.9940317119343978,0.7465536452638367,0.5048848883834406
1766250000000,1,1.0,88313.21,0.995530414787268,0.7491447384091691,0.5071274931293459
1766253600000,0,1.0,88232.92,0.9955263657591396,0.747561610270985,0.5057572873988173
1766257200000,1,1.0,88271.6,0.996646239625046,0.748325144837375,0.5064173890012192
1766260800000,1,1.0,88208.73,0.9974828914588798,0.7470830610313846,0.5053444679116896
1766264400000,1,1.0,88279.35,0.9981136759361566,0.7484791369867704,0.5065496482416177
1766268000000,1,1.0,88360.9,0.9985865608005823,0.7500920481326895,0.5079413567647785
1766271600000,1,1.0,88387.92,0.998940244321036,0.7506266438492291,0.5084024722067871
1766275200000,0,1.0,88011.83,0.9989357206185931,0.7431856333742729,0.5019842299201461
1766278800000,0,1.0,87943.76,0.9989348977252391,0.7418388557863808,0.5008225671467363
1766282400000,0,1.0,88070.64,0.9989364305453216,0.7443492001429509,0.5029878642334151
1766286000000,0,1.0,88065.83,0.9989363725168239,0.7442540333999251,0.5029057781758259
1766289600000,0,1.0,88138.95,0.9989372539635534,0.7457007261754014,0.50415362277685
1766293200000,1,1.0,88090.72,0.9992025044276023,0.7447462328727222,0.5033305436588605
1766296800000,1,1.0,88174.79,0.9994024482573268,0.7464103478081179,0.5047652577672864
1766300400000,1,1.0,88537.87,0.999553673222608,0.7535983716683003,0.5109614751871424
1766304000000,0,1.0,88892.82,0.9995554546180359,0.760625443027703,0.5170189483973936
1766307600000,1,1.0,88669.78,0.9996657525866225,0.7562093498893355,0.513212612787267
1766311200000,1,1.0,88601.57,0.9997491214978756,0.7548587092328224,0.5120485608146761
1766314800000,0,1.0,88638.01,0.9997492246107504,0.7555802653906191,0.5126704352301753
1766318400000,0,1.0,87670.1,0.9997464566606176,0.7364144744824607,0.4961523653754525
1766322000000,0,1.0,88065.18,0.9997475938253747,0.7442375372382903,0.5028946854653408
1766325600000,1,1.0,88067.95,0.9998107013220997,0.7442923900569145,0.5029419574777155
1766329200000,1,1.0,88359.18,0.9998584938687055,0.7500597339242467,0.5079120037462642
1766332800000,1,1.0,88324.14,0.9998938283022084,0.7493657982744637,0.5073140213225787
1766336400000,1,1.0,88445.09,0.9999204801115504,0.7517611677055629,0.509378118758217
1766340000000,1,1.0,88484.01,0.999940386314924,0.7525319790472029,0.510042316130644
1766343600000,1,1.0,88230.96,0.9999551615110783,0.7475202442798731,0.505723838610278
1766347200000,1,1.0,88162.86,0.9999663451580995,0.7461714872608601,0.5045616638656151
1766350800000,1,1.0,88483.63,0.9999748503701789,0.7525245625798842,0.5100358311614376
1766354400000,1,1.0,88658.86,0.9999811750572135,0.7559951377202687,0.5130262552511184
1766358000000,1,1.0,88622.4,0.9999858754844375,0.755273013853674,0.5124040395214501
1766361600000,1,1.0,88626.31,0.9999894070806804,0.7553504552768412,0.5124707664414447
1766365200000,1,1.0,88458.27,0.9999920402184787,0.7520222478058673,0.5096030447954368
1766368800000,1,1.0,88774.12,0.9999940514038502,0.7582779989459705,0.5149932488057416
1766372400000,1,1.0,88904.99,0.9999955451202016,0.7608700248102319,0.5172266380690902
1766376000000,1,1.0,88831.34,0.9999966560700073,0.7594113030442353,0.5159697486425935
1766379600000,1,1.0,88909.26,0.999997494250463,0.7609545982924024,0.5172995086441226
1766383200000,1,1.0,89170.1,0.999998126185193,0.7661208378291958,0.521750928033225
1766386800000,1,1.0,89334.2,0.9999985972204304,0.7693710306874008,0.5245514107879852
1766390400000,1,1.0,89829.6,0.9999989537174437,0.7791830118368543,0.5330057627484256
1766394000000,1,1.0,89778.94,0.99999921484529,0.7781796305388089,0.5321412139589303
1766397600000,1,1.0,89945.43,0.9999994122239645,0.7814771628148094,0.5349824837568585
1766401200000,1,1.0,90208.48,0.9999995604534492,0.7866871813904814,0.53947161836161
1766404800000,1,1.0,89912.37,0.9999996692544123,0.7808223694917222,0.5344182914358813
1766408400000,1,1.0,90126.43,0.9999997525299765,0.7850620835805902,0.5380713769842298
1766412000000,1,1.0,89726.92,0.9999998135710856,0.7771493101505453,0.5312534558059587
1766415600000,1,1.0,89550.0,0.9999998599020746,0.7736451977616431,0.5282341906690167
1766419200000,1,1.0,89308.92,0.9999998946429213,0.7688703196003033,0.5241199896786595
1766422800000,1,1.0,89150.04,0.9999999208413682,0.7657235108137779,0.5214085899219482
1766426400000,1,1.0,88052.43,0.9999999398909675,0.7439840290632059,0.5026770976827497
1766430000000,1,1.0,88351.03,0.9999999550705885,0.7498981600826657,0.5077729182224904
1766433600000,1,1.0,88275.06,0.9999999662739414,0.7483934831282284,0.5064764363524163
1766437200000,2,1.0,88660.07,0.7508150861348756,0.7541126716983341,0.5130469047583291
1766440800000,2,1.0,88620.79,0.5630022919290564,0.7536750537266569,0.512376563730864
1766444400000,2,1.0,88770.47,0.42266346422311063,0.7549257409338989,0.5149309589699411
1766448000000,1,1.0,88513.71,0.5662863139148628,0.7520476877761859,0.5105491676712681
1766451600000,1,1.0,88206.8,0.6739519501679417,0.7479487944808032,0.5053115310944034
1766455200000,1,1.0,88170.0,0.7553868653067463,0.7473978748977661,0.504683513023866
1766458800000,1,1.0,87930.99,0.8161331660701443,0.7435300698308809,0.5006046380499767
1766462400000,1,1.0,87765.01,0.861875101962674,0.7406927988175263,0.49777207176335175
1766466000000,1,1.0,87400.01,0.8960186837079694,0.7342034890844552,0.4915430881832938
1766469600000,1,1.0,87574.79,0.922157540018578,0.7374010426597833,0.49452583270417744
1766473200000,0,1.0,87477.15,0.92207742441911,0.7356147448505661,0.4928595369322408
1766476800000,1,1.0,87531.85,0.9415924564595195,0.7366366089492196,0.4937930311838278
1766480400000,2,1.0,87615.93,0.7063935089321198,0.7378146482556375,0.4952279159493379
1766484000000,1,1.0,87856.65,0.780265899855444,0.7415378200232721,0.4993359732846573
1766487600000,1,1.0,87789.18,0.8350936546188145,0.740420804605613,0.4981845499363106
1766491200000,1,1.0,87616.67,0.8761068955750876,0.7374237794253455,0.4952405445735825
1766494800000,2,1.0,86874.0,0.6551595327636093,0.7277469460941076,0.4825663548875506
1766498400000,2,1.0,87443.45,0.49300262562911934,0.7333118060660403,0.4922844225578629
1766502000000,1,1.0,88003.63,0.62125568016035,0.7401934932256896,0.5018442911109504
1766505600000,1,1.0,87180.01,0.7140256028740833,0.7285334131440104,0.4877886323268205
1766509200000,1,1.0,87975.01,0.7870446437632549,0.7409152420648345,0.50135587053544
1766512800000,1,1.0,87752.87,0.8399438844954608,0.7372214631563784,0.4975648940629082
1766516400000,1,1.0,87691.5,0.8798839941171608,0.736152379028907,0.4965175715360366
1766520000000,1,1.0,87722.89,0.9099423284471383,0.7367178645952462,0.4970532641239216
1766523600000,1,1.0,87399.45,0.9322237295751057,0.7307469788009159,0.49153353138656825
1766527200000,2,1.0,87486.0,0.6993759410028175,0.7319453003570762,0.49301056845192176
1766530800000,2,1.0,87660.47,0.5250288013290718,0.7337570088657703,0.4959880226031895
1766534400000,2,1.0,87632.51,0.39369545122781885,0.7335392549400105,0.4955108653952485
1766538000000,1,1.0,87134.39,0.5438578083922833,0.7281662742719498,0.4870100947078555
1766541600000,1,1.0,87336.23,0.6584139193083107,0.7307999279699466,0.49045463729908534
1766545200000,1,1.0,87147.65,0.7433983201798429,0.7280201485949211,0.4872363860017501
1766548800000,1,1.0,86957.9,0.8072097555870765,0.7249817576719026,0.48399816782554195
1766552400000,1,1.0,87019.21,0.8554944691609708,0.7260221083156284,0.4850444664099075
1766556000000,1,1.0,86911.53,0.891501143287997,0.7241177595822843,0.4832068309252481
1766559600000,1,1.0,86795.56,0.9185259895420144,0.7220043977828027,0.4812277207176335
1766563200000,1,1.0,86812.8,0.9389058856239869,0.722325535118215,0.48152193353111356
1766566800000,1,1.0,87077.66,0.9543124170340953,0.7273394608185841,0.48604195706813863
1766570400000,1,1.0,87203.94,0.9657822350172128,0.729758612948464,0.4881970147297543
1766574000000,1,1.0,87428.51,0.9744009079374677,0.7340988173596019,0.49202946087379146
1766577600000,1,1.0,87286.9,0.9807701318889754,0.7313439832824646,0.48961278590181334
1766581200000,1,1.0,86994.7,0.9855298575583286,0.725631757991105,0.4846261858960793
1766584800000,1,1.0,87049.99,0.9891542114661167,0.7267165910985149,0.48556974891564497
1766588400000,1,1.0,87283.23,0.991887219004533,0.7313054871812615,0.48955015475184405
1766592000000,1,1.0,87322.77,0.9939181526150217,0.7320850102770818,0.49022493286350305
1766595600000,1,1.0,87470.65,0.9954462909338323,0.7350048944572569,0.4927486098273905
1766599200000,1,1.0,87566.06,0.9965884267190446,0.7368909152208154,0.49437684906950924
1766602800000,1,1.0,87556.2,0.9974410326350186,0.7366958404952311,0.4942085811843055
1766606400000,2,1.0,87696.33,0.7483820295472103,0.7387751372469662,0.49659999890779466
1766610000000,1,1.0,88009.81,0.8118322146213743,0.7438176395105842,0.5019497571891003
1766613600000,1,1.0,87669.45,0.8584038464048578,0.7380255130504484,0.4961412726649673
1766617200000,0,1.0,87568.37,0.8582635682317129,0.7363053692539077,0.4944162708560022
1766620800000,0,1.0,87699.99,0.8584461750156002,0.7385452320012431,0.4966624594006797
1766624400000,1,1.0,87892.66,0.894042697982265,0.7419591864724112,0.4999505094455283
1766628000000,1,1.0,87840.42,0.9204885204777994,0.7410061106845264,0.49905899683670024
1766631600000,1,1.0,87773.33,0.9403235292282038,0.7397556766603731,0.4979140584575603
1766635200000,1,1.0,87750.55,0.955231548098176,0.7393243631023226,0.49752530161933095
1766638800000,1,1.0,87836.42,0.9664553846386532,0.7409692640478661,0.4989907340029462
1766642400000,1,1.0,87837.59,0.9748418651598587,0.7409918707059274,0.4990107008818192
1766646000000,1,1.0,87584.65,0.9810779384052449,0.7360730496835964,0.4946941005893812
1766649600000,1,1.0,87526.48,0.9857991560562157,0.7349363870105888,0.4937013883295128
1766653200000,1,1.0,87414.14,0.9893358253828176,0.7327333175392189,0.4917842266435301
1766656800000,1,1.0,87519.44,0.9920114152039853,0.7348038922175117,0.49358124574210577
